=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 10:15:57 =~=~=~=~=~=~=~=~=~=~=~=
-1.900,-6.724,3.776,-14.140,-14.140,-15.-2.345,-7.054,4.446,-33.110,-34.370,-34.-2.259,-6.815,4.388,-36.890,-36.890,-36.-1.704,-6.719,4.479,-40.740,-40.740,-40.-0.981,-6.949,3.963,-43.050,-42.630,-42.-0.986,-7.470,4.044,-40.740,-39.620,-39.-0.933,-7.561,4.288,-35.560,-35.560,-34.-1.038,-7.657,4.250,-30.660,-30.660,-28.-1.330,-8.040,4.355,-20.160,-20.160,-18.-1.565,-8.174,4.642,-14.490,-14.490,-14.-1.086,-7.896,5.063,-19.180,-19.180,-20.-0.579,-7.523,4.685,-20.790,-20.790,-20.-0.924,-7.647,4.934,-14.210,-14.210,-14.-1.077,-7.844,4.905,-12.740,-12.740,-12.-1.321,-7.719,4.752,-4.060,-4.060,-4.060-0.770,-7.796,5.011,-1.820,-1.820,-1.820-0.756,-7.762,5.092,-11.690,-11.690,-11.-1.101,-7.552,4.872,-16.800,-16.800,-16.-0.885,-7.968,4.264,-22.820,-22.820,-22.-0.483,-9.021,2.761,-20.650,-20.650,-20.-0.651,-9.399,2.924,-9.030,-9.030,-5.7400.574,-9.098,3.288,-2.310,-2.310,-2.3101.737,-8.480,3.709,-23.870,-26.810,-26.82.575,-7.987,3.235,-49.000,-52.640,-52.63.785,-7.346,1.527,-65.100,-60.900,-60.94.484,-7.121,1.641,-26.950,-26.950,-26.95.135,-6.111,2.331,-19.740,-19.740,-19.73.929,-5.642,1.895,-26.810,-26.810,-26.81.574,-6.049,3.403,-9.940,-7.910,-7.910-0.014,-5.532,4.838,-20.930,-20.930,-32.-0.072,-5.135,4.049,-74.900,-74.900,-74.-0.086,-5.542,2.378,-143.360,-143.360,-1-1.043,-6.336,1.756,-138.950,-138.950,-10.110,-5.130,1.302,-164.920,-164.920,-161.747,-4.623,0.526,-212.240,-212.240,-213.144,-4.652,0.196,-276.500,-300.930,-303.604,-5.034,-1.287,-482.230,-518.630,-54.599,-2.809,1.206,-198.940,-198.940,-19-1.402,-6.504,-2.613,-165.900,-165.900,-5.317,-7.446,-4.063,-238.840,-238.840,-2-0.823,-1.507,-7.829,-114.170,-88.410,-8-2.321,-2.680,-10.390,-117.110,-117.110,-2.259,-4.566,-10.662,-117.320,-131.670,-4.427,-7.466,-10.222,-129.710,-161.770,-6.968,-10.524,-10.418,-194.600,-108.570-4.676,-10.016,-11.806,-6.650,-16.030,-7-6.274,-8.069,-4.733,-255.010,-255.010,--6.063,-12.491,-6.954,-55.020,-55.020,-5-5.561,-19.789,-9.356,366.100,366.100,36-9.748,-19.841,-15.357,890.820,684.320,6-13.314,-12.467,-10.701,-112.840,-112.84-1.120,-9.858,-4.231,-650.160,-650.160,--8.227,-3.565,4.891,-87.850,-87.850,-87.0.354,-13.127,-5.413,194.950,194.950,313-3.029,-16.180,-3.029,69.930,69.930,69.9-6.504,-30.054,-3.412,165.200,165.200,160.890,-13.912,-13.414,80.430,80.430,164.-1.024,-10.447,-7.805,93.940,169.260,169-26.795,-8.346,2.374,-288.890,-288.890,2-4.460,-12.983,-18.238,-357.840,-357.8400.263,-14.453,-2.670,-442.750,-442.750,-0.512,-13.022,0.029,2.240,136.640,136.641.268,-11.040,-9.533,759.640,759.640,79719.301,-2.929,-4.068,-732.410,-732.410,-5.748,-3.747,-0.517,-750.190,-750.190,-7-4.039,-10.390,3.297,-221.270,-221.270,--3.230,-10.524,-0.900,195.580,195.580,195.561,-7.939,-4.924,292.670,292.460,292.-2.374,-12.505,2.359,55.230,-89.390,-89.-8.006,-9.026,2.996,-430.920,-430.920,-47.767,-20.253,-3.570,-98.910,-98.910,-49-0.498,-15.295,-2.058,116.130,94.640,94.7.729,-17.372,-5.585,129.080,129.080,1353.570,-14.496,-4.015,183.890,183.890,1821.359,-14.395,-4.365,224.490,224.490,2241.957,-12.189,-3.436,216.020,216.020,2160.933,-6.475,-0.967,221.620,212.590,212.-1.809,-9.193,-3.283,211.610,213.430,211-2.761,-6.695,-2.412,184.380,158.060,158-2.115,-4.513,-1.369,31.220,31.220,31.22-2.489,-4.441,-0.675,-137.550,-137.550,--2.417,-8.954,-1.072,-111.930,-112.350,--2.321,-5.413,0.354,-66.710,-59.500,-59.-3.159,-3.757,0.818,25.690,39.550,39.550-4.307,-5.709,0.024,100.520,100.520,96.0-4.872,-11.256,-4.283,217.560,217.560,23-6.676,-2.967,-2.809,375.410,375.410,375-6.690,-1.211,-3.867,80.220,80.220,80.22-7.853,-3.967,-2.986,-121.730,-121.730,--5.920,-5.819,-2.441,-105.210,-105.210,--6.719,-6.355,-4.455,19.670,-7.840,-7.84-12.735,-6.269,-5.145,86.870,86.870,139.-13.625,-4.963,-7.016,147.140,154.840,15-11.600,-4.489,-7.241,148.540,118.790,10-10.380,-5.121,-7.671,51.450,40.320,40.3-10.615,-6.437,-7.858,27.230,27.230,24.0-9.409,-5.614,-6.906,14.910,14.910,11.90-8.873,-4.723,-5.293,-24.500,-24.500,-24-6.772,-3.790,-4.451,-28.490,-28.490,-28-6.106,-4.613,-3.479,3.150,-5.040,-5.040-3.522,-3.943,-3.202,-67.620,-84.420,-84-0.938,-3.738,-2.316,-148.820,-152.460,--2.828,-4.633,-1.996,-161.490,-133.700,--0.158,-5.829,-1.440,-2.590,-2.590,-2.590.378,-5.829,-2.876,-58.170,-62.510,-62.2.670,-7.796,-4.719,-183.120,-186.900,-12.441,-9.241,-5.101,-213.010,-214.550,-23.206,-11.237,-4.393,-322.630,-322.630,-3.182,-19.066,-9.456,-188.650,-188.650,-4.240,-15.161,-5.480,-173.180,-173.180,-4.345,-11.533,-4.455,-127.050,-127.050,-4.298,-14.769,-6.413,-90.370,-88.900,-884.905,-16.908,-7.298,-114.450,-99.540,-64.475,-17.664,-6.843,-65.590,-52.010,-524.355,-14.682,-4.939,70.210,77.000,77.003.790,-11.505,-3.704,94.010,76.090,80.504.154,-11.457,-4.556,103.880,100.380,1001.976,-12.940,-8.973,74.410,74.410,110.22.254,-12.696,-5.197,128.800,128.800,1130.598,-3.690,-2.776,-200.690,-200.690,-2-0.579,-7.265,-5.738,-364.070,-403.760,--1.015,-10.112,-6.097,-819.700,-819.700,-0.120,-6.145,2.824,-192.920,-192.920,-1-3.192,-24.034,-10.131,-436.100,-436.1002.264,-10.538,-2.034,-255.920,-66.920,-6-7.021,-8.576,-6.738,89.320,89.320,9.730-5.891,-7.336,-3.460,-34.090,-31.290,-31-7.571,-6.461,-4.149,-172.340,-172.340,--8.973,-6.968,-3.584,-411.460,-455.770,--8.432,-7.193,-3.762,-281.680,-281.680,--8.499,-8.341,-0.574,-114.660,-114.660,--8.131,-6.193,-1.091,32.410,96.600,123.0-7.772,-3.020,-4.164,134.190,88.900,59.0-5.188,-4.604,-3.283,9.800,94.990,114.24-12.696,6.963,-20.104,-542.150,-542.150,1.579,2.345,0.703,-282.870,-282.870,-2824.264,-0.627,-9.433,-53.270,-53.270,-53.0.459,5.207,-14.438,-280.350,-401.520,-40.861,0.220,-12.620,-338.800,-338.800,-32.795,2.508,-11.328,-298.690,-331.380,-31.699,4.164,-5.977,-209.650,-209.650,-123.264,3.221,-10.753,70.980,70.980,86.170-0.215,0.747,-10.605,85.260,111.370,111.-5.456,0.641,-14.381,85.400,85.400,118.7-4.901,2.508,-9.796,166.180,210.630,186.-7.279,0.981,-10.299,247.100,247.100,340-4.341,-1.866,-11.304,179.060,281.400,311.000,-0.469,-8.504,-51.170,-54.600,-54.-5.221,-5.944,-10.035,-91.000,-91.000,-0-7.892,-6.504,-6.757,245.770,245.770,12.-11.945,2.651,-8.394,-49.700,-49.700,-12-3.570,-2.331,-13.974,-378.280,-378.280,-2.967,-3.814,-9.811,-396.900,-396.900,--2.522,-1.632,-8.150,-304.640,-255.920,--3.125,-0.153,-7.470,-6.020,-13.020,-13.-2.814,-2.532,-10.241,45.850,101.430,101-4.350,0.234,-7.226,172.550,172.550,170.-1.594,4.015,-10.260,48.510,-121.380,-121.972,0.225,-9.533,-217.980,-217.980,-18-0.694,2.417,-9.452,-238.210,-203.560,-1-0.675,2.393,-9.495,-125.020,-125.020,-8-1.058,3.010,-9.227,-32.620,-32.620,-32.-2.599,2.876,-9.356,-90.440,-90.440,-90.-1.641,3.470,-8.806,-107.520,-154.350,-1-1.034,2.785,-7.174,-309.120,-309.120,-3-0.392,4.302,-8.767,-429.940,-57.190,-571.101,9.074,-5.446,167.020,167.020,167.0-0.842,3.766,-9.571,3.150,69.790,69.7900.086,4.733,-8.490,18.200,18.200,19.670-0.081,4.661,-8.638,4.270,4.270,4.270
-0.120,4.537,-8.667,-0.630,-0.630,-0.630-0.115,4.527,-8.633,2.240,2.240,2.240
-0.110,4.561,-8.657,1.540,2.380,2.380
-0.124,4.561,-8.648,2.450,2.450,2.450
-0.124,4.546,-8.629,2.590,2.590,2.590
-0.105,4.570,-8.672,1.890,1.750,1.750
-0.110,4.542,-8.609,2.660,2.660,2.660
-0.129,4.551,-8.672,2.030,2.030,1.960
-0.110,4.551,-8.619,2.590,2.590,2.590
-0.120,4.556,-8.657,2.310,2.310,2.310
-0.110,4.556,-8.681,2.240,2.240,2.240
-0.129,4.546,-8.638,2.590,2.660,2.660
-0.129,4.556,-8.657,2.310,2.310,2.450
-0.139,4.532,-8.643,2.660,2.730,2.660
-0.105,4.542,-8.652,2.940,3.080,3.220
-0.110,4.532,-8.667,2.660,2.660,2.240
-0.129,4.513,-8.638,2.450,2.450,2.380
-0.144,4.527,-8.629,2.100,2.100,2.100
-0.124,4.527,-8.600,2.310,2.310,2.310
-0.144,4.513,-8.557,2.450,2.940,2.940
-0.129,4.513,-8.571,3.010,3.010,3.010
-0.139,4.561,-8.705,3.920,4.200,4.200
-0.115,4.589,-8.949,2.590,2.590,1.960
-0.057,4.422,-8.705,1.890,1.890,1.890
-0.225,4.532,-8.399,2.730,2.310,2.310
-0.153,4.556,-8.495,2.030,1.750,1.750
-0.024,4.475,-8.748,2.870,2.870,2.800
-0.139,4.489,-8.672,1.820,1.820,1.820
-0.196,4.508,-8.528,1.680,1.890,1.890
-0.120,4.570,-8.652,2.660,2.660,2.660
-0.086,4.494,-8.777,2.030,2.030,2.030
-0.163,4.446,-8.767,3.080,3.080,3.080
-0.124,4.542,-8.672,1.890,1.890,1.890
-0.096,4.542,-8.609,1.190,1.190,0.980
-0.182,4.494,-8.648,2.520,2.520,2.660
-0.153,4.513,-8.696,2.100,2.100,2.450
-0.043,4.513,-8.734,2.100,2.100,1.540
-0.110,4.503,-8.605,2.170,2.170,2.170
-0.191,4.537,-8.652,1.820,1.820,1.820
-0.086,4.494,-8.657,2.100,2.100,1.750
-0.077,4.522,-8.681,2.030,2.170,2.170
-0.167,4.484,-8.652,1.960,1.960,1.960
-0.124,4.479,-8.648,1.960,1.960,1.960
-0.067,4.532,-8.686,1.890,1.890,1.890
-0.158,4.489,-8.600,1.820,1.960,1.960
-0.148,4.527,-8.638,1.960,1.820,1.820
-0.033,4.508,-8.710,1.890,1.890,1.890
-0.105,4.494,-8.652,1.960,1.960,2.170
-0.172,4.503,-8.614,1.820,1.820,1.820
-0.124,4.499,-8.652,1.890,1.890,1.890
-0.057,4.508,-8.710,2.030,2.100,2.170
-0.129,4.508,-8.667,1.820,1.820,1.820
-0.148,4.513,-8.638,1.820,1.820,1.820
-0.086,4.527,-8.652,2.030,2.030,2.030
-0.129,4.475,-8.652,1.960,1.960,1.960
-0.177,4.494,-8.648,2.170,2.100,2.100
-0.086,4.527,-8.657,1.680,1.820,1.820
-0.077,4.499,-8.662,2.030,2.030,2.240
-0.172,4.499,-8.648,1.960,1.890,1.890
-0.148,4.489,-8.648,2.030,2.030,2.030
-0.086,4.513,-8.686,1.750,2.100,2.100
-0.129,4.508,-8.657,1.960,1.960,2.100
-0.134,4.499,-8.652,1.750,1.750,1.750
-0.091,4.532,-8.643,1.890,1.960,1.960
-0.120,4.503,-8.633,2.030,1.960,1.960
-0.167,4.499,-8.657,1.960,1.820,1.890
-0.129,4.499,-8.638,1.960,1.820,1.820
-0.081,4.494,-8.667,1.960,2.030,2.030
-0.110,4.508,-8.681,1.960,1.960,1.890
-0.134,4.508,-8.657,1.890,1.890,1.820
-0.110,4.508,-8.643,1.820,1.820,1.750
-0.120,4.494,-8.638,2.030,2.030,1.890
-0.134,4.508,-8.681,2.030,2.030,2.030
-0.124,4.489,-8.643,1.890,1.890,1.890
-0.091,4.518,-8.672,2.030,2.030,2.030
-0.129,4.513,-8.652,1.960,2.100,2.100
-0.124,4.508,-8.657,1.960,1.960,1.820
-0.124,4.475,-8.648,1.750,1.750,1.750
-0.139,4.513,-8.648,1.820,1.820,1.820
-0.148,4.503,-8.652,2.170,2.170,2.170
-0.105,4.489,-8.667,1.960,1.960,1.960
-0.115,4.503,-8.667,1.820,1.820,1.820
-0.129,4.503,-8.657,1.960,1.960,1.960
-0.115,4.484,-8.652,1.960,1.960,1.960
-0.115,4.513,-8.667,1.960,1.960,1.960
-0.120,4.503,-8.657,1.820,1.820,1.820
-0.115,4.503,-8.662,1.960,1.750,1.750
-0.115,4.484,-8.681,1.890,1.890,1.890
-0.105,4.522,-8.652,1.750,1.960,2.030
-0.124,4.513,-8.648,1.820,1.820,1.820
-0.120,4.489,-8.657,1.890,1.890,1.890
-0.120,4.494,-8.648,1.890,1.890,1.890
-0.110,4.518,-8.648,2.030,2.030,1.890
-0.139,4.503,-8.648,1.960,1.960,1.960
-0.105,4.508,-8.657,1.890,1.890,1.890
-0.120,4.484,-8.638,1.820,1.960,1.960
-0.144,4.489,-8.652,1.890,1.890,1.890
-0.115,4.494,-8.633,1.890,1.890,2.030
-0.124,4.508,-8.652,1.960,1.960,1.960
-0.124,4.494,-8.648,1.890,1.890,1.890
-0.100,4.479,-8.643,1.890,1.890,1.890
-0.100,4.513,-8.633,1.960,1.960,1.960
-0.100,4.513,-8.643,1.960,1.960,1.960
-0.124,4.494,-8.662,1.890,1.890,1.890
-0.110,4.503,-8.652,1.960,1.890,1.890
-0.124,4.499,-8.648,1.960,1.960,1.960
-0.091,4.503,-8.662,1.890,1.960,1.960
-0.120,4.499,-8.648,1.960,1.960,1.960
-0.120,4.508,-8.643,1.820,1.820,1.820
-0.120,4.494,-8.657,2.030,2.030,2.030
-0.120,4.508,-8.643,1.960,1.820,1.820
-0.124,4.479,-8.676,1.750,1.820,1.820
-0.139,4.494,-8.638,1.820,1.820,1.820
-0.139,4.503,-8.643,1.960,2.030,2.030
-0.100,4.508,-8.652,1.890,1.890,1.960
-0.129,4.494,-8.662,1.820,1.820,1.820
-0.100,4.503,-8.652,1.960,1.960,1.960
-0.100,4.484,-8.662,1.890,1.960,1.960
-0.110,4.494,-8.667,1.960,1.960,2.030
-0.115,4.513,-8.652,2.030,2.030,2.030
-0.115,4.508,-8.652,1.960,1.960,1.960
-0.115,4.508,-8.657,1.890,1.890,1.890
-0.139,4.513,-8.662,1.890,1.820,1.820
-0.115,4.503,-8.648,1.890,1.890,1.960
-0.120,4.518,-8.667,1.820,1.820,1.820
-0.105,4.503,-8.657,1.960,1.960,1.960
-0.139,4.503,-8.676,1.610,1.610,1.610
-0.124,4.503,-8.643,1.750,1.750,1.750
-0.120,4.532,-8.715,1.260,1.260,1.260
-0.081,4.503,-8.700,2.100,2.100,2.100
-0.139,4.494,-8.676,2.240,1.330,1.330
-0.134,4.513,-8.686,1.820,0.840,0.840
-0.105,4.479,-8.557,2.170,2.170,2.170
-0.182,4.556,-8.710,0.490,1.050,1.050
-0.115,4.436,-8.523,2.170,2.940,1.260
-0.129,4.561,-8.739,2.170,1.050,1.610
-0.096,4.537,-8.638,2.310,2.310,1.540
-0.134,4.479,-8.585,3.150,3.150,3.150
-0.096,4.542,-8.705,0.840,0.840,0.840
-0.072,4.494,-8.605,1.680,1.680,1.680
-0.163,4.518,-8.643,1.190,2.170,2.730
-0.129,4.522,-8.633,3.010,1.680,1.680
-0.072,4.489,-8.633,3.290,3.290,3.290
-0.129,4.570,-8.772,2.520,2.940,2.940
-0.153,4.503,-8.609,0.980,0.980,1.890
-0.124,4.532,-8.571,2.100,2.100,2.100
-0.091,4.542,-8.696,1.050,1.400,1.400
-0.148,4.465,-8.614,2.310,2.170,2.170
-0.139,4.532,-8.715,1.610,1.610,2.100
-0.105,4.489,-8.614,2.030,1.680,1.680
-0.124,4.499,-8.576,2.380,2.380,2.310
-0.167,4.537,-8.686,1.540,1.540,1.680
-0.105,4.585,-8.772,2.520,2.520,2.940
-0.057,4.508,-8.576,-0.630,-0.630,-0.420-0.172,4.566,-8.676,1.820,1.820,3.920
-0.139,4.508,-8.629,0.700,0.700,0.700
-0.086,4.503,-8.676,1.120,2.870,2.870
-0.110,4.513,-8.652,2.380,1.890,1.890
-0.163,4.499,-8.619,1.960,1.960,2.030
-0.134,4.508,-8.638,1.750,1.750,1.750
-0.105,4.513,-8.662,2.030,2.030,2.030
-0.144,4.494,-8.657,1.960,2.100,2.100
-0.148,4.522,-8.624,1.820,1.750,1.750
-0.100,4.494,-8.629,1.960,1.960,1.960
-0.120,4.518,-8.662,2.310,1.680,1.680
-0.177,4.451,-8.576,3.360,3.500,3.500
-0.134,4.484,-8.667,3.850,3.850,3.850
-0.110,4.465,-8.609,1.890,1.890,1.890
-0.191,4.508,-8.672,4.900,4.830,4.830
-0.139,4.475,-8.676,1.540,1.540,0.070
-0.081,4.532,-8.595,2.240,2.240,2.240
-0.163,4.470,-8.562,2.800,2.450,2.450
-0.100,4.513,-8.681,2.170,1.540,2.590
-0.043,4.532,-8.724,1.820,2.800,2.800
-0.187,4.570,-8.715,3.150,3.290,3.290
-0.167,4.542,-8.643,0.070,1.120,1.120
-0.043,4.484,-8.672,2.310,3.150,3.150
-0.148,4.494,-8.590,1.050,1.050,1.050
-0.206,4.522,-8.614,1.050,1.050,1.750
-0.067,4.499,-8.638,2.380,2.380,2.240
-0.100,4.499,-8.686,1.680,1.680,1.680
-0.182,4.465,-8.638,1.610,1.960,1.960
-0.148,4.527,-8.605,1.960,1.960,2.100
-0.062,4.513,-8.676,1.960,1.960,1.960
-0.144,4.479,-8.652,1.960,1.960,1.960
-0.153,4.499,-8.605,1.820,1.820,1.820
-0.053,4.527,-8.643,1.890,1.890,1.960
-0.081,4.475,-8.686,1.960,1.960,1.960
-0.191,4.489,-8.638,1.960,1.960,1.960
-0.110,4.522,-8.629,1.960,1.960,1.890
-0.072,4.537,-8.672,2.030,2.030,2.030
-0.148,4.475,-8.667,1.820,1.960,1.960
-0.182,4.503,-8.638,1.820,1.680,1.680
-0.091,4.537,-8.648,1.890,1.890,1.890
-0.091,4.494,-8.648,1.960,2.030,2.030
-0.182,4.489,-8.638,1.960,1.960,2.030
-0.120,4.508,-8.648,1.960,1.960,1.960
-0.091,4.518,-8.633,2.030,1.890,1.890
-0.139,4.513,-8.633,1.960,1.960,1.890
-0.148,4.479,-8.652,1.960,1.960,1.960
-0.081,4.508,-8.662,2.030,1.890,1.890
-0.129,4.499,-8.657,1.820,1.820,1.820
-0.167,4.503,-8.629,1.960,1.960,1.960
-0.134,4.489,-8.657,2.030,1.890,1.890
-0.091,4.513,-8.638,1.750,1.750,1.750
-0.144,4.508,-8.624,1.820,1.820,1.820
-0.163,4.508,-8.633,1.960,1.890,1.890
-0.086,4.513,-8.648,2.030,2.030,2.030
-0.115,4.489,-8.633,1.890,1.890,1.890
-0.163,4.513,-8.652,1.890,1.890,1.890
-0.115,4.484,-8.667,1.820,1.820,1.820
-0.096,4.484,-8.672,1.750,1.960,1.960
-0.158,4.518,-8.638,1.890,1.890,1.890
-0.086,4.518,-8.652,1.820,1.890,1.890
-0.091,4.503,-8.662,1.890,1.890,1.820
-0.144,4.503,-8.638,1.680,1.680,1.890
-0.148,4.522,-8.624,2.170,2.170,1.960
-0.091,4.503,-8.633,1.890,1.890,2.030
-0.120,4.489,-8.657,1.820,1.820,1.750
-0.153,4.484,-8.619,1.750,1.750,1.750
-0.086,4.499,-8.681,1.820,1.820,1.820
-0.120,4.508,-8.657,2.030,1.820,1.820
-0.172,4.489,-8.614,1.750,1.960,2.170
-0.105,4.518,-8.624,3.570,3.570,3.150
-0.105,4.479,-8.662,4.970,4.970,4.970
-0.177,4.446,-8.629,0.280,0.280,0.280
-0.148,4.508,-8.590,2.730,2.730,2.730
-0.086,4.532,-8.652,2.240,2.240,2.240
-0.115,4.522,-8.657,1.680,1.680,1.680
-0.139,4.503,-8.686,2.170,2.170,2.170
-0.110,4.489,-8.638,2.030,2.030,2.030
-0.153,4.527,-8.657,1.820,1.820,1.820
-0.100,4.484,-8.643,1.960,1.960,1.960
-0.105,4.527,-8.672,1.820,1.820,1.820
-0.139,4.518,-8.638,1.750,1.750,1.750
-0.100,4.518,-8.672,1.820,1.890,1.890
-0.124,4.508,-8.667,2.100,1.750,1.750
-0.139,4.479,-8.600,1.750,2.030,2.030
-0.110,4.499,-8.657,1.820,1.820,1.820
-0.110,4.494,-8.648,2.030,2.030,1.750
-0.129,4.513,-8.652,1.890,1.890,1.890
-0.124,4.499,-8.643,1.750,1.750,1.750
-0.091,4.503,-8.638,2.030,2.030,1.820
-0.096,4.494,-8.652,1.960,1.960,1.960
-0.134,4.508,-8.638,1.960,1.960,1.960
-0.134,4.499,-8.638,1.750,1.750,1.750
-0.120,4.513,-8.686,1.960,1.890,1.890
-0.124,4.503,-8.633,2.100,1.960,1.750
-0.134,4.508,-8.624,1.820,1.960,1.960
-0.124,4.494,-8.643,2.030,2.030,1.890
-0.129,4.494,-8.643,1.890,1.890,2.100
-0.148,4.503,-8.652,1.960,1.960,1.750
-0.144,4.513,-8.619,1.680,1.680,1.470
-0.096,4.508,-8.619,2.170,2.240,2.240
-0.134,4.465,-8.614,2.100,2.100,2.100
-0.124,4.518,-8.624,-1.190,2.450,2.450
-0.081,4.537,-8.614,0.700,3.500,3.500
-0.129,4.522,-8.581,1.120,1.120,1.120
-0.148,4.527,-8.715,2.800,2.800,2.800
-0.081,4.432,-8.657,1.820,1.820,1.820
-0.167,4.494,-8.595,1.470,1.610,1.610
-0.172,4.575,-8.643,2.170,2.100,2.100
-0.086,4.470,-8.743,2.310,2.310,0.420
-0.110,4.489,-8.772,2.100,0.280,2.240
-0.158,4.518,-8.566,0.770,0.770,1.820
-0.120,4.508,-8.571,1.610,1.610,1.610
-0.096,4.522,-8.700,2.800,2.800,2.800
-0.182,4.499,-8.571,2.240,1.820,1.820
-0.091,4.532,-8.662,2.170,2.170,2.380
-0.129,4.499,-8.629,1.750,1.750,1.750
-0.120,4.499,-8.638,1.820,1.820,1.820
-0.158,4.475,-8.619,1.960,1.960,1.890
-0.100,4.503,-8.662,1.890,1.890,1.890
-0.158,4.470,-8.638,2.030,2.030,2.030
-0.129,4.513,-8.652,1.750,1.750,1.750
-0.086,4.518,-8.643,1.890,1.890,1.680
-0.134,4.513,-8.614,1.890,1.890,1.890
-0.129,4.499,-8.638,1.890,1.820,1.820
-0.086,4.518,-8.619,1.960,2.100,2.100
-0.115,4.518,-8.686,1.820,1.820,2.100
-0.177,4.484,-8.657,1.680,1.680,1.680
-0.124,4.499,-8.638,1.890,1.820,1.820
-0.091,4.532,-8.648,2.030,2.030,2.030
-0.129,4.499,-8.624,1.960,2.030,2.030
-0.129,4.499,-8.672,1.960,1.820,1.820
-0.086,4.518,-8.657,1.820,1.820,1.820
-0.134,4.508,-8.629,1.960,1.960,1.890
-0.153,4.494,-8.652,1.890,1.890,1.960
-0.100,4.475,-8.624,1.890,1.890,1.890
-0.115,4.499,-8.619,2.030,2.030,2.030
-0.134,4.518,-8.629,1.820,1.820,1.820
-0.091,4.513,-8.681,1.960,1.820,1.820
-0.110,4.484,-8.686,1.680,1.820,1.820
-0.182,4.499,-8.609,1.890,1.750,1.750
-0.120,4.503,-8.633,1.890,1.890,1.960
-0.096,4.503,-8.662,2.170,2.030,1.890
-0.153,4.499,-8.652,1.890,1.890,1.890
-0.134,4.513,-8.619,1.890,1.890,1.890
-0.100,4.484,-8.619,1.890,1.890,1.890
-0.077,4.494,-8.652,1.750,1.750,1.750
-0.129,4.489,-8.619,1.960,1.960,1.960
-0.148,4.513,-8.643,1.960,2.030,2.030
-0.100,4.499,-8.629,1.890,1.890,1.890
-0.110,4.508,-8.672,2.030,1.890,1.890
-0.144,4.508,-8.633,1.750,1.750,1.750
-0.144,4.503,-8.624,1.680,1.680,1.890
-0.105,4.518,-8.619,1.820,1.820,1.820
-0.124,4.503,-8.648,2.030,2.030,2.030
-0.134,4.494,-8.667,2.030,2.030,1.960
-0.096,4.503,-8.652,1.750,1.750,1.750
-0.124,4.508,-8.629,2.030,1.960,1.960
-0.124,4.508,-8.614,1.890,1.890,1.820
-0.105,4.494,-8.633,1.890,1.890,1.820
-0.105,4.503,-8.643,1.890,1.890,1.890
-0.144,4.508,-8.629,2.030,2.030,2.030
-0.139,4.503,-8.667,1.750,1.890,1.890
-0.091,4.489,-8.638,1.890,1.890,1.890
-0.148,4.508,-8.624,1.820,1.820,1.820
-0.144,4.513,-8.633,1.890,1.890,1.890
-0.110,4.513,-8.638,2.030,2.030,2.030
-0.134,4.508,-8.667,1.890,1.820,1.820
-0.148,4.518,-8.624,1.960,1.960,1.680
-0.120,4.503,-8.633,2.030,2.030,2.030
-0.105,4.499,-8.662,1.890,1.890,1.890
-0.129,4.494,-8.629,1.960,1.960,1.960
-0.115,4.503,-8.643,1.960,1.820,1.820
-0.091,4.508,-8.667,1.890,1.960,1.960
-0.139,4.527,-8.633,1.890,1.890,1.890
-0.148,4.503,-8.619,2.100,2.100,1.960
-0.105,4.503,-8.657,1.890,1.960,1.960
-0.115,4.494,-8.657,1.890,1.890,2.030
-0.153,4.513,-8.643,1.960,1.960,1.960
-0.139,4.499,-8.681,1.890,1.890,1.890
-0.096,4.494,-8.652,1.960,1.960,1.960
-0.139,4.494,-8.652,1.820,1.960,1.960
-0.163,4.484,-8.638,1.820,1.890,1.890
-0.096,4.499,-8.648,1.960,2.030,2.030
-0.139,4.494,-8.662,1.960,1.960,1.750
-0.163,4.499,-8.624,1.680,1.680,1.890
-0.096,4.508,-8.638,1.960,1.960,1.960
-0.134,4.513,-8.624,1.960,1.960,1.960
-0.134,4.494,-8.633,1.960,1.960,1.960
-0.115,4.508,-8.657,1.820,1.820,1.820
-0.091,4.532,-8.633,1.960,1.960,1.960
-0.139,4.499,-8.629,1.960,2.030,2.030
-0.139,4.499,-8.638,1.890,1.890,1.820
-0.100,4.503,-8.652,1.890,1.890,1.890
-0.129,4.494,-8.605,1.960,1.960,1.960
-0.148,4.499,-8.648,1.890,1.890,1.890
-0.091,4.503,-8.643,1.960,1.960,1.960
-0.120,4.499,-8.652,1.960,2.030,2.030
-0
