=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 09:50:02 =~=~=~=~=~=~=~=~=~=~=~=
,1.820,1.820,1.820
-1.010,1.283,-9.581,1.820,1.820,1.820
-0.981,1.287,-9.600,2.030,1.890,1.890
-1.010,1.263,-9.595,1.960,1.890,1.890
-1.010,1.254,-9.595,2.100,2.100,2.100
-1.010,1.259,-9.590,1.610,1.610,1.610
-1.000,1.263,-9.586,2.030,1.890,1.890
-1.010,1.283,-9.590,1.890,2.030,2.030
-1.010,1.273,-9.586,1.820,1.820,1.890
-0.991,1.278,-9.600,1.820,1.820,1.750
-1.010,1.283,-9.595,1.960,2.030,2.030
-1.029,1.263,-9.605,1.890,1.890,2.030
-1.019,1.292,-9.605,1.960,1.960,1.750
-1.005,1.273,-9.586,1.890,1.890,1.750
-1.000,1.268,-9.586,2.310,2.100,2.100
-1.010,1.268,-9.586,1.960,1.960,1.890
-1.010,1.273,-9.586,1.820,1.820,1.680
-1.000,1.268,-9.600,1.960,1.960,1.960
-0.991,1.268,-9.605,1.820,1.820,1.820
-0.995,1.283,-9.586,1.960,1.890,1.890
-1.010,1.283,-9.576,1.890,1.960,1.960
-1.000,1.287,-9.600,1.890,1.890,1.960
-1.015,1.287,-9.614,1.820,1.820,1.820
-1.024,1.287,-9.571,2.100,2.100,1.960
-1.010,1.263,-9.600,1.820,1.820,1.960
-0.986,1.283,-9.605,2.100,1.610,1.680
-1.015,1.283,-9.581,1.960,1.960,1.890
-1.005,1.302,-9.600,1.750,1.960,2.100
-1.000,1.292,-9.590,1.820,1.890,1.890
-0.986,1.278,-9.610,1.960,1.750,1.820
-1.019,1.263,-9.586,1.960,1.960,1.960
-0.995,1.278,-9.600,2.170,2.170,2.170
-0.995,1.278,-9.576,1.750,1.610,1.610
-1.000,1.278,-9.600,1.960,1.960,1.960
-1.010,1.287,-9.600,2.100,2.100,2.100
-0.995,1.283,-9.610,1.750,1.750,1.750
-0.981,1.254,-9.595,1.820,1.820,1.820
-0.995,1.292,-9.576,2.030,2.030,2.030
-1.000,1.278,-9.595,2.100,2.100,2.100
-0.995,1.263,-9.605,1.680,1.610,1.610
-1.010,1.278,-9.600,2.030,2.030,1.960
-0.981,1.273,-9.581,1.890,2.030,2.030
-0.995,1.259,-9.619,1.960,1.960,1.960
-0.995,1.283,-9.600,1.820,1.820,1.820
-0.995,1.273,-9.605,1.960,1.960,1.960
-0.991,1.283,-9.590,2.030,2.030,2.030
-0.995,1.283,-9.590,1.610,1.680,1.680
-0.991,1.278,-9.610,2.240,2.030,2.030
-1.000,1.283,-9.567,1.540,2.030,2.030
-0.995,1.259,-9.586,1.890,1.610,1.610
-1.019,1.268,-9.581,1.960,2.100,2.100
-1.000,1.254,-9.605,1.750,1.750,1.610
-0.981,1.278,-9.600,2.030,2.030,2.030
-0.991,1.283,-9.576,1.820,1.820,1.820
-1.015,1.278,-9.600,1.960,1.820,1.820
-1.005,1.273,-9.595,1.890,1.890,1.890
-1.000,1.263,-9.614,1.820,1.960,1.960
-1.010,1.278,-9.600,1.960,1.680,1.680
-0.991,1.273,-9.586,1.960,1.960,1.960
-0.991,1.287,-9.590,1.890,2.030,2.030
-1.015,1.259,-9.595,1.820,1.680,1.680
-1.010,1.263,-9.619,2.240,2.100,2.100
-0.995,1.287,-9.590,1.750,1.680,1.680
-1.019,1.278,-9.581,2.170,1.890,1.890
-1.000,1.283,-9.581,1.750,1.820,1.960
-1.000,1.287,-9.610,1.820,1.820,1.820
-0.995,1.283,-9.581,1.890,1.890,1.890
-1.010,1.278,-9.586,1.960,2.100,2.100
-1.010,1.268,-9.595,1.820,1.960,1.890
-1.024,1.273,-9.571,1.820,1.820,1.820
-1.010,1.268,-9.586,1.890,1.890,1.890
-0.995,1.273,-9.614,1.960,1.960,1.960
-0.986,1.263,-9.605,1.960,1.960,1.960
-0.995,1.259,-9.581,1.890,1.890,1.890
-0.981,1.268,-9.595,1.820,1.890,1.890
-1.005,1.254,-9.600,1.750,1.750,1.750
-0.981,1.259,-9.595,1.960,1.960,1.960
-1.005,1.297,-9.600,1.960,2.100,2.030
-0.995,1.273,-9.581,1.820,1.820,1.820
-1.015,1.268,-9.576,1.890,1.890,1.890
-0.991,1.283,-9.605,1.750,2.030,2.030
-0.981,1.268,-9.586,1.750,1.750,1.680
-1.000,1.273,-9.595,2.100,2.100,2.100
-1.019,1.287,-9.610,1.750,1.750,1.750
-1.005,1.263,-9.590,2.100,1.960,1.960
-0.995,1.273,-9.605,1.820,1.820,1.820
-0.991,1.283,-9.605,1.820,1.610,1.610
-1.000,1.268,-9.581,1.960,2.030,2.030
-0.995,1.283,-9.571,1.820,1.820,1.820
-1.000,1.278,-9.610,2.100,1.960,2.030
-1.000,1.249,-9.595,1.890,1.820,1.820
-0.991,1.273,-9.600,1.820,1.820,1.820
-0.995,1.268,-9.595,1.890,1.890,1.890
-1.019,1.278,-9.595,1.820,1.890,1.890
-1.015,1.263,-9.595,1.890,1.890,1.820
-0.995,1.249,-9.605,1.820,1.820,1.820
-1.005,1.278,-9.600,1.960,1.960,1.960
-1.019,1.268,-9.581,1.820,1.820,1.820
-1.024,1.273,-9.614,1.890,1.890,1.890
-0.995,1.278,-9.600,1.890,1.890,1.890
-0.991,1.283,-9.581,2.100,2.170,2.170
-0.981,1.273,-9.576,1.610,1.610,1.820
-1.019,1.273,-9.590,1.820,1.820,1.820
-0.991,1.283,-9.600,2.030,2.030,2.030
-0.995,1.263,-9.590,1.820,1.820,1.820
-1.015,1.263,-9.595,1.750,1.750,1.750
-0.991,1.263,-9.605,2.030,2.100,2.100
-1.019,1.254,-9.590,1.610,1.820,1.820
-1.000,1.249,-9.605,1.960,1.820,1.820
-1.000,1.273,-9.586,2.030,2.030,2.030
-1.000,1.259,-9.600,1.750,1.750,1.750
-0.995,1.268,-9.576,1.890,1.890,1.890
-0.991,1.278,-9.581,1.890,1.890,1.890
-1.010,1.259,-9.581,2.030,1.680,1.680
-1.010,1.273,-9.600,1.750,1.890,1.960
-1.010,1.263,-9.629,1.890,1.890,1.890
-1.010,1.283,-9.586,2.100,2.240,2.240
-1.005,1.268,-9.586,1.680,1.680,1.960
-1.019,1.273,-9.605,1.610,1.610,1.610
-1.005,1.283,-9.590,2.030,2.030,2.100
-1.029,1.273,-9.581,2.030,2.030,2.030
-0.995,1.268,-9.581,1.890,1.960,1.960
-1.019,1.259,-9.595,2.030,1.960,1.960
-0.991,1.263,-9.590,1.960,1.960,1.890
-1.000,1.273,-9.571,1.890,1.960,1.960
-1.005,1.268,-9.576,2.030,2.170,1.960
-1.000,1.273,-9.600,1.750,1.820,1.820
-1.000,1.263,-9.586,1.960,1.960,1.820
-1.005,1.292,-9.590,2.030,2.030,2.030
-1.010,1.263,-9.595,1.820,1.820,1.750
-0.991,1.273,-9.576,1.820,1.820,1.820
-1.034,1.268,-9.581,1.960,2.030,2.030
-1.005,1.263,-9.605,1.960,1.960,1.960
-1.019,1.259,-9.590,1.890,1.890,1.890
-1.005,1.268,-9.595,1.750,1.750,1.750
-0.986,1.273,-9.590,1.960,1.960,1.960
-1.010,1.268,-9.614,2.100,2.100,1.820
-1.000,1.278,-9.600,1.820,1.960,1.960
-1.005,1.244,-9.605,1.890,1.890,1.820
-0.981,1.268,-9.600,1.890,1.890,1.890
-1.015,1.287,-9.595,1.820,1.890,1.890
-1.024,1.273,-9.595,1.750,1.750,1.750
-1.019,1.263,-9.590,2.030,2.030,1.890
-1.005,1.254,-9.600,1.820,2.030,1.960
-1.010,1.273,-9.586,1.610,1.610,1.820
-1.005,1.268,-9.581,2.100,2.100,2.100
-0.991,1.273,-9.590,2.030,2.030,2.030
-0.995,1.268,-9.590,1.960,1.960,1.960
-1.029,1.268,-9.619,1.890,1.820,1.820
-1.005,1.273,-9.595,1.960,2.030,2.030
-0.995,1.273,-9.595,1.890,2.030,2.030
-1.019,1.273,-9.586,2.030,1.750,1.750
-1.005,1.268,-9.610,1.890,1.960,1.960
-1.005,1.263,-9.590,1.960,1.820,1.820
-1.000,1.278,-9.605,1.890,1.890,1.890
-1.000,1.278,-9.590,1.890,1.890,1.750
-1.000,1.259,-9.576,1.960,1.960,1.960
-0.995,1.249,-9.586,1.960,1.960,1.960
-1.010,1.239,-9.600,1.890,1.890,1.890
-1.010,1.244,-9.586,1.890,1.890,1.820
-0.995,1.268,-9.600,1.750,1.750,1.750
-0.986,1.268,-9.586,2.030,2.030,2.030
-1.024,1.273,-9.586,1.890,1.960,1.960
-0.991,1.249,-9.576,2.030,2.100,2.100
-1.005,1.273,-9.605,1.960,1.960,1.890
-1.005,1.254,-9.586,1.750,1.750,1.750
-1.010,1.263,-9.595,2.030,2.030,2.030
-1.019,1.273,-9.605,1.960,1.960,1.890
-0.981,1.287,-9.610,1.890,1.890,1.890
-0.976,1.268,-9.595,1.890,1.890,1.890
-1.015,1.259,-9.567,2.100,2.100,2.100
-1.015,1.268,-9.619,1.680,1.680,1.680
-1.005,1.273,-9.567,1.820,1.820,1.820
-0.986,1.278,-9.576,2.030,2.030,2.030
-1.000,1.268,-9.610,1.890,1.890,1.890
-0.991,1.273,-9.610,1.890,1.890,1.890
-1.015,1.263,-9.595,1.820,1.820,1.820
-1.010,1.278,-9.590,1.750,1.750,1.750
-1.010,1.254,-9.605,2.030,2.030,2.030
-1.010,1.268,-9.595,1.890,1.890,1.890
-1.005,1.278,-9.614,1.820,1.820,1.820
-0.995,1.283,-9.590,2.030,2.030,2.030
-1.010,1.254,-9.590,1.820,1.820,1.960
-1.010,1.268,-9.605,1.820,1.820,1.820
-1.005,1.268,-9.605,1.960,1.960,1.960
-1.015,1.263,-9.595,1.610,1.680,1.680
-1.010,1.283,-9.590,2.030,1.890,1.750
-0.995,1.268,-9.586,1.960,1.960,2.170
-0.991,1.263,-9.600,1.750,1.750,1.750
-1.015,1.263,-9.614,2.100,1.890,1.890
-1.005,1.249,-9.590,1.750,1.820,1.820
-1.015,1.259,-9.595,2.030,1.680,1.680
-1.010,1.263,-9.590,1.750,1.960,1.960
-0.991,1.254,-9.581,1.750,1.820,1.820
-0.981,1.263,-9.590,1.680,1.680,1.680
-1.000,1.287,-9.586,2.100,2.100,2.100
-1.000,1.268,-9.610,1.890,1.890,1.890
-1.010,1.268,-9.605,1.890,1.540,1.540
-1.005,1.283,-9.600,2.100,2.100,2.100
-1.005,1.254,-9.595,1.540,1.540,1.890
-0.995,1.235,-9.586,1.610,1.610,1.610
-1.010,1.263,-9.610,2.030,2.030,2.030
-1.000,1.273,-9.614,1.750,1.750,1.750
-0.991,1.268,-9.629,1.470,1.470,1.470
-0.995,1.273,-9.605,1.540,1.540,1.540
-1.005,1.278,-9.590,1.470,1.470,1.680
-1.005,1.273,-9.595,1.610,1.400,1.400
-0.995,1.259,-9.590,1.400,1.400,1.120
-1.015,1.302,-9.595,1.610,1.610,2.240
-0.995,1.292,-9.586,2.380,2.380,2.800
-0.967,1.259,-9.600,2.030,2.030,2.030
-0.995,1.244,-9.404,-3.360,-2.450,5.740-1.067,1.082,-9.547,-1.400,-8.680,-15.89-0.986,1.488,-9.657,18.970,22.750,14.980-0.952,1.244,-9.270,-20.160,-17.500,-17.-1.029,1.125,-9.820,-2.240,-10.010,-10.0-0.957,1.364,-9.442,7.700,7.700,7.700
-1.062,1.249,-9.581,-11.830,-11.830,-11.-0.938,1.354,-9.739,9.940,9.940,9.940
-0.952,1.225,-9.547,-8.820,0.630,0.630
-1.067,1.273,-9.763,6.580,-3.430,-3.430-0.962,1.345,-9.394,2.310,2.310,10.710
-0.981,1.239,-9.701,-3.430,-3.430,-3.430-0.957,1.340,-9.504,11.690,10.710,10.710-1.024,1.263,-9.504,-8.120,-2.170,-2.170-0.995,1.268,-9.705,4.550,4.550,0.280
-0.919,1.330,-9.543,7.000,10.710,10.710-1.058,1.259,-9.758,-2.800,-2.800,-1.540-1.043,1.187,-9.715,0.280,0.280,0.280
-0.957,1.302,-9.504,3.710,3.500,3.500
-0.967,1.383,-9.490,-0.490,1.960,1.960
-0.995,1.263,-9.576,4.130,4.130,4.130
-1.005,1.196,-9.643,2.030,2.030,2.100
-1.010,1.321,-9.567,0.770,0.770,0.770
-0.986,1.345,-9.571,3.570,3.570,3.570
-0.957,1.235,-9.662,2.310,2.100,2.100
-1.015,1.211,-9.648,1.330,1.330,0.700
-1.024,1.364,-9.519,1.190,1.190,1.610
-0.957,1.335,-9.519,2.240,2.240,2.380
-0.957,1.254,-9.653,3.010,3.010,3.010
-1.082,1.273,-9.605,1.260,1.470,1.470
-1.019,1.302,-9.571,1.960,1.050,1.050
-0.938,1.283,-9.543,2.030,2.310,2.660
-0.962,1.292,-9.605,2.240,2.170,2.170
-0.948,1.306,-9.567,1.890,1.890,1.820
-1.015,1.297,-9.576,2.100,2.100,2.380
-1.005,1.254,-9.634,1.890,1.890,1.890
-1.000,1.244,-9.614,1.330,1.190,1.190
-0.986,1.321,-9.586,1.960,1.960,1.750
-0.995,1.259,-9.619,1.260,1.260,1.260
-1.010,1.259,-9.619,1.540,1.540,1.540
-1.010,1.292,-9.567,1.260,2.380,2.380
-0.986,1.292,-9.557,1.470,1.470,1.470
-0.991,1.273,-9.629,2.100,1.820,1.820
-1.005,1.297,-9.624,1.610,2.030,2.030
-1.024,1.259,-9.595,1.540,1.470,1.750
-0.981,1.273,-9.600,2.030,2.030,2.030
-1.005,1.278,-9.581,2.170,2.170,2.170
-0.995,1.268,-9.600,1.680,1.680,1.680
-0.971,1.283,-9.586,1.750,1.750,1.750
-0.991,1.292,-9.567,2.030,2.030,2.030
-1.010,1.268,-9.590,1.750,1.750,1.680
-1.005,1.268,-9.590,1.890,1.890,1.890
-0.967,1.283,-9.595,1.960,2.030,2.030
-1.000,1.292,-9.581,1.750,1.750,1.750
-1.000,1.283,-9.595,2.100,2.100,2.100
-0.991,1.268,-9.600,1.820,1.820,1.820
-0.991,1.273,-9.605,1.820,2.030,2.030
-1.005,1.297,-9.581,1.680,1.610,1.610
-0.995,1.283,-9.610,2.660,2.450,2.450
-0.986,1.259,-9.600,1.330,1.470,1.470
-1.000,1.306,-9.586,2.030,1.960,1.960
-0.981,1.302,-9.571,1.750,2.240,2.240
-1.000,1.287,-9.605,1.820,1.820,1.820
-1.000,1.273,-9.610,1.890,1.890,1.890
-0.986,1.273,-9.571,1.470,1.470,2.030
-1.010,1.268,-9.624,1.890,1.890,1.890
-1.000,1.283,-9.595,2.520,2.520,2.520
-1.000,1.283,-9.605,1.330,1.540,1.540
-1.015,1.254,-9.581,1.750,1.680,1.680
-1.019,1.263,-9.595,1.890,1.610,1.610
-1.005,1.268,-9.595,2.240,2.240,2.100
-0.991,1.263,-9.571,1.960,1.960,1.960
-1.000,1.273,-9.600,2.030,2.030,1.890
-0.981,1.278,-9.581,1.960,2.520,2.520
-0.986,1.263,-9.614,1.330,1.330,1.190
-0.995,1.287,-9.590,1.260,1.260,1.260
-0.986,1.306,-9.586,2.380,3.150,3.150
-0.991,1.283,-9.576,0.910,1.050,1.050
-1.000,1.268,-9.600,3.010,1.960,1.960
-1.024,1.287,-9.605,2.030,2.030,2.450
-0.995,1.287,-9.581,1.330,1.330,1.610
-0.995,1.273,-9.610,1.820,1.820,1.820
-1.019,1.273,-9.610,2.030,1.750,1.750
-0.971,1.287,-9.581,2.170,2.100,2.100
-0.981,1.263,-9.576,1.610,1.610,1.610
-0.986,1.283,-9.595,1.820,1.680,1.680
-1.010,1.292,-9.614,2.520,2.450,2.450
-0.995,1.263,-9.605,1.400,1.470,1.470
-0.991,1.278,-9.576,1.190,1.190,1.260
-1.005,1.278,-9.581,2.380,1.960,1.750
-1.000,1.287,-9.581,1.960,1.960,2.240
-0.991,1.263,-9.576,1.330,1.330,1.750
-1.000,1.287,-9.600,1.750,1.750,1.330
-0.967,1.297,-9.667,3.710,3.710,5.320
-1.010,1.369,-9.734,1.330,1.330,3.430
-1.029,1.273,-9.729,4.270,4.270,4.270
-0.976,1.278,-9.547,1.820,2.800,2.800
-0.986,1.263,-9.600,1.120,1.330,1.330
-0.995,1.249,-9.629,0.840,0.840,1.680
-1.000,1.239,-9.500,0.560,-0.700,-0.700-1.005,1.297,-9.557,2.940,2.940,2.940
-0.981,1.273,-9.605,3.360,3.640,3.640
-1.010,1.268,-9.614,1.680,1.680,1.680
-1.019,1.283,-9.619,2.380,1.820,1.820
-0.962,1.283,-9.605,2.240,2.240,3.220
-0.986,1.287,-9.590,0.700,0.910,0.910
-1.005,1.292,-9.576,2.660,2.660,2.660
-1.005,1.283,-9.614,2.450,2.240,2.240
-1.010,1.311,-9.768,4.480,4.480,9.310
-1.034,1.182,-9.308,-14.000,-8.680,-0.35-1.077,1.120,-9.423,5.810,-10.710,-10.85-1.000,1.287,-9.523,7.980,7.980,7.980
-0.981,1.292,-9.519,-0.980,-3.360,-3.360-0.986,1.278,-9.538,5.950,3.990,3.990
-0.976,1.230,-9.533,0.910,0.910,0.560
-1.005,1.283,-9.514,0.770,0.770,0.420
-1.015,1.321,-9.567,1.400,1.400,1.400
-0.981,1.283,-9.605,3.220,0.560,0.560
-0.967,1.225,-9.653,3.010,3.010,3.010
-1.015,1.292,-9.576,0.630,0.280,0.280
-1.005,1.263,-9.581,2.450,2.450,1.610
-0.995,1.273,-9.571,1.470,0.700,0.700
-1.058,1.326,-9.634,3.010,3.010,3.500
-1.010,1.263,-9.476,-0.350,-0.140,2.240-0.962,1.278,-9.605,3.010,3.010,2.800
-1.010,1.287,-9.691,4.620,4.480,4.480
-1.024,1.239,-9.629,1.330,1.330,-0.140
-0.952,1.287,-9.514,1.610,1.610,3.640
-0.971,1.378,-9.610,2.940,2.940,3.640
-0.986,1.273,-9.734,6.300,6.300,6.090
-0.995,1.330,-9.528,5.950,5.950,5.950
-0.962,1.187,-9.538,-1.750,-1.750,-1.750-1.029,1.311,-9.653,-5.180,-5.180,-5.180-0.919,1.546,-9.538,11.970,22.890,22.890-0.933,1.278,-9.648,-11.760,-10.780,-3.3-1.034,1.149,-9.830,5.250,-0.210,-0.210-0.986,1.364,-9.643,13.860,13.860,13.860-0.991,1.302,-9.519,-5.880,-5.880,-5.880-0.967,1.220,-9.720,-0.070,-2.380,-2.380-1.000,1.263,-9.614,5.530,7.350,7.350
-1.058,1.359,-9.567,0.560,0.560,2.590
-0.981,1.302,-9.605,3.850,3.500,3.500
-0.924,1.254,-9.638,2.450,2.450,2.450
-1.034,1.244,-9.629,17.710,0.280,0.280
-1.038,1.292,-9.528,2.240,2.030,2.030
-0.962,1.273,-9.557,1.890,2.310,2.310
-0.952,1.263,-9.610,1.470,1.470,1.400
-1.043,1.273,-9.619,1.820,1.820,1.820
-1.029,1.302,-9.605,1.820,1.820,1.890
-0.957,1.259,-9.600,1.540,1.540,1.540
-1.019,1.278,-9.581,1.680,1.680,1.680
-1.038,1.292,-9.571,1.960,1.750,1.750
-0.991,1.278,-9.605,2.940,2.940,2.870
-0.995,1.263,-9.624,0.980,0.770,0.910
-1.038,1.283,-9.605,2.450,2.450,1.680
-1.005,1.278,-9.581,1.680,1.680,2.240
-0.952,1.263,-9.600,1.540,1.540,1.540
-1.000,1.292,-9.571,2.240,2.240,2.240
-1.019,1.259,-9.600,2.100,2.030,2.030
-0.986,1.287,-9.610,2.100,2.100,2.100
-1.005,1.302,-9.576,2.100,2.100,2.100
-1.010,1.263,-9.643,1.260,1.260,1.260
-0.995,1.278,-9.586,2.590,2.240,2.240
-1.000,1.311,-9.543,1.470,1.470,1.820
-0.981,1.302,-9.600,1.260,1.260,1.260
-0.971,1.259,-9.619,3.360,3.360,3.360
-1.034,1.278,-9.590,1.120,1.120,1.120
-1.000,1.273,-9.571,2.170,1.610,1.610
-0.967,1.278,-9.595,2.310,2.310,2.380
-1.005,1.278,-9.610,1.750,1.750,1.750
-1.034,1.273,-9.595,2.380,2.380,2.240
-1.000,1.268,-9.624,1.960,1.960,1.960
-0.995,1.254,-9.581,1.400,1.400,1.400
-1.015,1.302,-9.576,1.750,1.750,1.750
-0.991,1.302,-9.576,2.660,2.660,2.660
-0.991,1.292,-9.595,2.030,2.030,2.030
-1.015,1.292,-9.610,1.610,1.190,1.190
-1.000,1.283,-9.614,2.170,2.170,1.890
-0.991,1.268,-9.605,1.680,2.240,2.310
-1.010,1.249,-9.600,1.610,1.610,1.610
-0.995,1.283,-9.600,1.890,1.890,1.890
-1.010,1.268,-9.590,2.030,2.030,1.890
-0.991,1.278,-9.600,2.380,2.380,2.380
-0.995,1.287,-9.586,1.540,1.750,1.750
-1.024,1.268,-9.610,1.890,1.680,1.680
-0.991,1.283,-9.595,1.750,1.750,1.470
-0.981,1.302,-9.610,2.590,2.590,2.660
-1.000,1.268,-9.590,1.890,1.890,2.380
-1.024,1.259,-9.619,1.960,1.260,1.120
-1.000,1.273,-9.581,2.310,2.310,2.310
-1.019,1.254,-9.600,1.890,1.890,1.400
-1.005,1.263,-9.586,2.170,2.170,2.240
-0.991,1.263,-9.605,1.540,1.540,1.540
-1.005,1.287,-9.567,1.820,1.890,1.890
-1.000,1.259,-9.605,2.030,2.030,1.750
-1.000,1.273,-9.590,2.030,2.030,2.030
-1.005,1.259,-9.605,1.680,1.610,1.610
-0.991,1.263,-9.595,1.820,1.960,1.960
-1.000,1.278,-9.590,2.100,1.890,1.890
-0.986,1.283,-9.610,1.820,1.820,2.100
-1.010,1.268,-9.590,1.470,1.330,1.330
-0.995,1.297,-9.581,2.030,1.750,1.750
-0.981,1.287,-9.595,2.660,2.660,2.660
-1.005,1.235,-9.619,1.470,1.750,1.750
-1.015,1.268,-9.610,2.030,1.610,1.260
-0.991,1.287,-9.571,1.960,2.100,2.240
-0.971,1.283,-9.571,1.820,1.750,1.750
-0.981,1.278,-9.605,1.890,1.750,1.750
-1.005,1.287,-9.590,1.890,1.680,1.610
-0.976,1.283,-9.576,2.030,2.030,2.240
-0.991,1.283,-9.576,1.680,1.680,1.750
-1.010,1.278,-9.586,2.100,2.100,2.100
-1.034,1.287,-9.590,2.100,2.100,2.100
-0.995,1.268,-9.576,1.820,1.820,1.890
-0.995,1.278,-9.600,2.170,1.820,1.610
-1.000,1.302,-9.586,2.170,2.170,2.170
-1.019,1.268,-9.581,1.750,1.750,2.170
-1.000,1.273,-9.595,1.610,1.610,1.400
-0.991,1.263,-9.595,1.890,1.890,1.820
-1.010,1.292,-9.600,2.030,2.030,1.960
-0.995,1.249,-9.595,1.820,1.820,1.820
-1.005,1.278,-9.586,1.890,1.890,1.890
-0.986,1.283,-9.567,1.960,1.960,2.030
-1.015,1.263,-9.634,2.030,2.030,2.030
-1.015,1.273,-9.581,1.890,1.890,1.890
-0.976,1.287,-9.600,1.610,1.610,1.610
-0.995,1.273,-9.586,1.890,1.890,1.890
-0.986,1.283,-9.581,1.680,1.820,1.820
-1.005,1.263,-9.610,2.380,1.890,1.890
-0.986,1.287,-9.614,1.750,1.960,2.170
-0.995,1.278,-9.586,1.540,1.540,1.540
-0.986,1.283,-9.595,2.170,2.100,2.100
-1.005,1.292,-9.557,1.680,1.680,1.680
-1.010,1.292,-9.610,2.030,2.030,1.750
-0.995,1.268,-9.576,1.890,1.890,1.890
-1.010,1.283,-9.595,1.750,1.750,1.750
-1.005,1.268,-9.610,2.030,2.030,2.030
-0.981,1.259,-9.595,1.890,1.750,1.750
-0.991,1.273,-9.581,1.960,1.960,2.100
-0.995,1.268,-9.610,1.680,1.680,1.680
-0.986,1.273,-9.605,2.030,2.030,2.030
-1.000,1.263,-9.600,1.750,1.750,1.750
-1.010,1.287,-9.586,1.680,1.680,1.680
-0.976,1.273,-9.586,2.030,1.960,1.960
-0.986,1.273,-9.610,1.680,1.820,1.820
-1.000,1.292,-9.557,1.890,1.820,1.820
-0.995,1.283,-9.581,1.750,1.750,1.610
-1.000,1.273,-9.586,1.820,1.820,1.750
-0.995,1.292,-9.586,1.820,1.820,1.820
-0.971,1.273,-9.595,1.960,1.960,1.960
-0.991,1.278,-9.605,2.240,2.240,2.240
-1.015,1.292,-9.605,1.750,1.750,1.750
-1.010,1.273,-9.595,1.610,1.610,1.540
-1.005,1.268,-9.576,1.960,1.750,1.750
-0.991,1.263,-9.619,2.170,2.170,2.100
-1.005,1.254,-9.595,1.820,1.890,1.820
-1.024,1.268,-9.619,1.890,1.890,1.820
-0.986,1.273,-9.590,1.610,1.610,1.750
-0.976,1.287,-9.586,2.030,2.030,2.170
-1.000,1.249,-9.600,1.960,1.960,1.960
-1.000,1.283,-9.586,1.750,1.750,1.750
-1.015,1.278,-9.614,1.750,1.750,1.750
-0.991,1.278,-9.614,2.030,2.100,2.100
-0.986,1.292,-9.595,1.890,1.750,1.890
-1.034,1.283,-9.590,1.960,1.820,2.030
-0.986,1.278,-9.595,1.890,1.890,1.890
-1.000,1.273,-9.586,1.960,1.960,1.960
-0.995,1.263,-9.586,1.750,1.750,1.750
-1.005,1.259,-9.600,2.100,1.890,1.890
-1.000,1.263,-9.586,1.680,1.680,1.680
-0.991,1.287,-9.590,2.030,2.030,2.030
-1.005,1.268,-9.600,1.820,1.820,1.890
-0.986,1.268,-9.586,1.750,1.750,1.750
-1.000,1.297,-9.600,1.960,1.960,1.960
-0.986,1.268,-9.595,2.240,2.240,2.240
-0.995,1.259,-9.586,1.540,1.820,1.820
-0.995,1.297,-9.595,1.820,1.820,1.820
-1.015,1.268,-9.610,2.240,2.240,2.170
-1.000,1.278,-9.586,1.890,1.890,1.890
-1.000,1.283,-9.610,1.820,1.610,1.610
-1.010,1.259,-9.595,2.030,2.030,2.030
-0.991,1.268,-9.610,2.100,2.100,2.030
-1.015,1.278,-9.614,1.890,1.890,1.890
-0.991,1.254,-9.586,2.030,2.030,2.030
-1.024,1.263,-9.595,1.750,1.540,1.540
-1.000,1.278,-9.571,2.170,2.170,1.960
-0.995,1.259,-9.595,1.750,1.750,2.170
-1.015,1.273,-9.610,1.680,1.680,1.680
-1.005,1.263,-9.600,1.890,1.890,1.890
-1.000,1.283,-9.605,1.750,1.750,1.750
-0.995,1.268,-9.600,2.030,2.030,2.030
-1.005,1.287,-9.590,1.820,1.960,1.960
-0.995,1.283,-9.595,1.820,1.820,1.820
-0.991,1.278,-9.600,1.750,1.750,1.750
-1.005,1.283,-9.581,1.890,1.890,1.890
-1.000,1.273,-9.600,1.890,1.890,1.890
-0.986,1.263,-9.614,2.030,1.890,1.890
-1.019,1.283,-9.590,1.680,1.960,1.960
-1.015,1.273,-9.595,1.890,1.750,1.750
-1.015,1.283,-9.586,2.100,2.030,1.960
-1.019,1.268,-9.595,1.680,1.750,1.750
-1.038,1.263,-9.605,1.890,1.680,1.680
-1.000,1.263,-9.595,2.170,2.100,2.100
-1.005,1.273,-9.595,1.750,1.610,1.610
-1.000,1.263,-9.581,1.680,1.680,1.750
-0.991,1.263,-9.600,2.240,1.960,1.820
-1.010,1.268,-9.600,1.960,1.960,2.170
-1.000,1.278,-9.605,1.680,1.680,1.610
-0.986,1.283,-9.600,1.820,1.820,1.820
-1.000,1.278,-9.571,1.960,1.960,1.960
-0.991,1.302,-9.610,1.820,1.820,1.820
-1.000,1.263,-9.571,1.820,1.960,1.960
-1.010,1.259,-9.619,1.890,1.890,1.820
-0.986,1.259,-9.605,1.960,1.960,1.960
-1.000,1.263,-9.567,1.750,1.750,1.750
-1.005,1.273,-9.600,1.750,1.750,1.750
-0.995,1.283,-9.590,2.170,2.170,2.170
-1.010,1.263,-9.586,1.680,1.960,1.960
-0.986,1.292,-9.581,1.680,1.680,1.540
-1.019,1.268,-9.610,2.310,2.310,2.310
-1.005,1.249,-9.590,2.100,2.100,2.100
-1.024,1.259,-9.586,1.680,1.680,1.680
-0.995,1.292,-9.590,2.030,1.890,1.890
-1.000,1.283,-9.586,2.100,2.170,2.170
